energy (kev); u_mass (cm2/g); u_linear (cm-1); optimal_thickness (mm)
7.700000000000006; 161.15241830123617; 1313.3922091550749; 0.015227743746756579
7.800000000000006; 155.31563013925458; 1265.8223856349248; 0.01580000498250644
7.900000000000006; 149.7960342934625; 1220.8376794917194; 0.016382194239226586
8.000000000000007; 144.58326214451802; 1178.3535864778219; 0.01697283415564707
8.100000000000007; 139.6509889925921; 1138.1555602896256; 0.017572290377345798
8.200000000000006; 134.98994994411774; 1100.1680920445597; 0.018179040225418525
8.300000000000006; 130.57730275320753; 1064.2050174386413; 0.018793371269886103
8.400000000000006; 274.59451129476616; 2237.945267052344; 0.00893676905080995
8.500000000000007; 266.42599673014655; 2171.3718733506944; 0.009210766817725025
8.600000000000007; 258.61428261104976; 2107.706403280056; 0.009488987635505396
8.700000000000006; 251.1354762200541; 2046.754131193441; 0.009771569381583809
8.800000000000008; 243.96781501915353; 1988.3376924061015; 0.010058653555874535
8.900000000000007; 237.09142763066592; 1932.2951351899274; 0.010350385733406185
9.000000000000007; 230.4881279289121; 1878.4782426206336; 0.010646915969651229
9.100000000000007; 224.14123689900308; 1826.7510807268752; 0.010948399161226651
9.200000000000006; 218.03542788073193; 1776.9887372279652; 0.011254995364348363
9.300000000000008; 212.1565915879149; 1729.0762214415065; 0.011566870073157494
9.400000000000007; 206.49171791672242; 1682.9075010212878; 0.01188419445980413
9.500000000000007; 201.02879206178662; 1638.384655303561; 0.012207145577968311
9.600000000000009; 195.75670287026514; 1595.417128392661; 0.012535906531321656
9.700000000000008; 190.66516170053035; 1553.9210678593224; 0.012870666608280141
9.800000000000008; 185.74463032853592; 1513.8187371775678; 0.013211621384267515
9.900000000000007; 180.98625667285; 1475.0379918837275; 0.0135589727925981
10.000000000000007; 176.38181719566415; 1437.5118101446628; 0.013912929173073936
10.100000000000009; 171.92131991824408; 1401.1587573336892; 0.014273900009773806
10.200000000000008; 167.6019882384521; 1365.9562041433846; 0.01464175786846867
10.300000000000008; 163.41874812732047; 1331.8627972376619; 0.015016561797116655
10.40000000000001; 159.36671973749483; 1298.838765860583; 0.015398370086951035
10.500000000000009; 155.44121005098359; 1266.8458619155163; 0.015787240264383297
10.600000000000009; 151.63770576733083; 1235.8473020037463; 0.016183229083053315
10.700000000000008; 147.95186642838488; 1205.8077113913369; 0.016586392516036195
10.800000000000008; 144.37951777555273; 1176.6930698707547; 0.01699678574821279
10.90000000000001; 140.91664533515274; 1148.4706594814947; 0.017414463168810502
11.000000000000009; 137.55938822723922; 1121.1090140519998; 0.017839478364119504
11.100000000000009; 134.30403319306586; 1094.5778705234868; 0.018271884110387604
11.20000000000001; 131.1470088361513; 1068.848122014633; 0.018711732366898607
11.30000000000001; 128.08488007178929; 1043.8917725850827; 0.01915907426923407
11.40000000000001; 125.11434277968617; 1019.6818936544423; 0.019613960122722113
11.500000000000009; 122.2322186543393; 996.1925820328654; 0.020076439396072697
11.600000000000009; 119.43545024768153; 973.3989195186045; 0.02054656071520094
11.70000000000001; 116.7210961984879; 951.2769340176765; 0.021024371857237066
11.80000000000001; 114.08632664300501; 929.8035621404908; 0.021509919744723514
11.90000000000001; 111.52841880127306; 908.9566132303755; 0.022003250439997613
12.00000000000001; 109.04475273362924; 888.7147347790783; 0.022504409139758114
12.10000000000001; 106.63280726190428; 869.0573791845198; 0.02301344016981595
12.20000000000001; 104.29015604990165; 849.9647718066985; 0.023530386980024697
12.30000000000001; 102.0144638377906; 831.4178802779934; 0.02405529213939059
12.40000000000001; 99.80348282513319; 813.3983850248355; 0.02458819733135976
12.50000000000001; 97.65504919735918; 795.8886509584773; 0.02512914334927918
12.60000000000001; 95.56707979058741; 778.8717002932874; 0.025678170092030453
12.70000000000001; 93.53756888981084; 762.3311864519584; 0.026235316559832734
12.800000000000011; 91.56458515556618; 746.2513690178644; 0.02680062085021277
12.900000000000011; 89.64626867433199; 730.6170896958058; 0.027374120154138537
13.00000000000001; 87.78082812801213; 715.4137492432989; 0.027955850752315322
13.10000000000001; 85.96653807799704; 700.6272853356759; 0.02854584801163981
13.20000000000001; 84.20173635941232; 686.2441513292105; 0.029144146381810752
13.300000000000011; 82.484821581301; 672.2512958876032; 0.02975077939209193
13.400000000000011; 80.81425072860469; 658.6361434381282; 0.03036577964822665
13.50000000000001; 79.18853686195; 645.3865754248925; 0.030989178829499094
13.600000000000012; 77.60624691136604; 632.4909123276333; 0.031621007685941116
13.700000000000012; 76.06599956019201; 619.937896415565; 0.03226129603568119
13.800000000000011; 74.56646321556009; 607.7166752068148; 0.032910072762432775
13.900000000000011; 73.10635406196083; 595.8167856049807; 0.03356736581312054
14.00000000000001; 71.68443419453048; 584.2281386854235; 0.03423320219563913
14.100000000000012; 70.29950982880521; 572.9410051047626; 0.03490760797674621
14.200000000000012; 68.95042958382477; 561.9460011081719; 0.03559060828008294
14.300000000000011; 67.63608283556853; 551.2340751098835; 0.03628222728432233
14.400000000000013; 66.3553981378269; 540.7964948232892; 0.03698248822144309
14.500000000000012; 65.10734170772773; 530.624834917981; 0.037691413375122954
14.600000000000012; 63.89091597322597; 520.7109651817917; 0.038409024079255866
14.700000000000012; 62.70515817999451; 511.0470391669553; 0.039135340716583526
14.800000000000011; 61.54913905523228; 501.6254833001431; 0.03987038271744496
14.900000000000013; 60.421961526019736; 492.43898643706086; 0.040614168558638725
15.000000000000012; 59.32275948994002; 483.4804898430112; 0.041366715762396346
15.100000000000012; 58.25015517813133; 474.7387647017704; 0.04212843249184411
15.200000000000014; 57.20385540027631; 466.21142151225195; 0.04289899191042106
15.300000000000013; 56.18303487606935; 457.8917342399652; 0.04367844733689535
15.400000000000013; 55.18689962331013; 449.7732319299776; 0.04446685258297825
15.500000000000012; 54.21468589356141; 441.84969003252553; 0.04526426169616133
15.600000000000012; 53.26565881299396; 434.1151193259008; 0.04607072896022659
15.700000000000014; 52.33911109357569; 426.56375541264185; 0.046886308895730595
15.800000000000013; 51.43436181048488; 419.1900487554518; 0.04771105626046875
15.900000000000013; 50.550755241911695; 411.9886552215803; 0.04854502604991241
16.000000000000014; 49.687659767641435; 404.9544271062777; 0.04938827349762774
16.100000000000016; 48.84446682306308; 398.0824046079641; 0.050240854075668626
16.200000000000014; 48.02058990544618; 391.36780772938636; 0.05110282349494909
16.30000000000001; 47.21546362953588; 384.80602858071745; 0.0519742377055945
16.400000000000013; 46.42854282970306; 378.39262406207996; 0.052855152897268824
16.500000000000014; 45.659301706051316; 372.12330890431826; 0.053745625499483224
16.600000000000016; 44.90723301205285; 365.9939490482307; 0.054645712181881995
16.700000000000014; 44.17184728142891; 360.00055534364566; 0.05555546985450788
16.800000000000015; 43.45267209213304; 354.1392775508843; 0.05647495566804592
16.900000000000013; 42.7492513654218; 348.4063986281877; 0.05740422701404976
17.000000000000014; 42.061144698128345; 342.79832928974605; 0.058343341525142756
17.100000000000016; 41.38792672635349; 337.31160281978094; 0.05929235707520447
17.200000000000014; 40.72918651891048; 331.9428701291204; 0.06025133177953279
17.300000000000015; 40.08452699894536; 326.6888950414047; 0.061220323994989764
17.400000000000013; 39.45356439225815; 321.54654979690395; 0.06219939232012425
17.500000000000014; 38.83592770092608; 316.51281076254753; 0.06318859559527999
17.600000000000016; 38.231258200922966; 311.5847543375222; 0.06418799290267946
17.700000000000014; 37.63920896249322; 306.7595530443198; 0.06519764356649214
17.800000000000015; 37.05944439211788; 302.03447179576074; 0.06621760715288233
17.900000000000016; 36.49163979497271; 297.4068643290276; 0.06724794347003898
18.000000000000014; 35.93548095684282; 292.87416979826895; 0.0682887125681857
18.100000000000016; 35.390663744514015; 288.43390951778923; 0.06933997473957373
18.200000000000017; 34.856893723719914; 284.0836838483173; 0.07040179051845417
18.300000000000015; 34.333885793769035; 279.82116921921767; 0.07147422068103643
18.400000000000016; 33.82136383803405; 275.64411527997754; 0.07255732624542184
18.500000000000014; 33.31906038951843; 271.5503421745752; 0.07365116847152538
18.600000000000016; 32.82671631076954; 267.5377379327718; 0.07475580886097534
18.700000000000017; 32.34408048743984; 263.6042559726347; 0.07587130915699723
18.800000000000015; 31.870909534839274; 259.7479127089401; 0.07699773134427822
18.900000000000016; 31.406967516855186; 255.96678526236977; 0.07813513764881526
19.000000000000014; 34.696571991141866; 282.7770617278062; 0.07072709461579835
19.100000000000016; 34.20250032572266; 278.7503776546397; 0.07174878171745182
19.200000000000017; 33.71783768919573; 274.8003771669452; 0.07278010389283313
19.300000000000015; 33.242347395610125; 270.9251312742225; 0.0738211324506348
19.400000000000016; 32.77580022125111; 267.12277180319654; 0.07487193946435633
19.500000000000018; 32.31797412399962; 263.3914891105969; 0.07593259777502563
19.600000000000016; 31.868653975004467; 259.7295298962864; 0.07700318099365241
19.700000000000017; 31.427631302044812; 256.1351951116652; 0.07808376350341374
19.80000000000002; 30.9947040439954; 252.60683795856252; 0.07917442046157433
19.900000000000016; 30.569676315841395; 249.14286197410738; 0.0802752278011422
20.000000000000018; 30.1523581838649; 245.74171919849897; 0.08138626223187162
20.100000000000016; 31.803829913261875; 259.2012137930843; 0.07716013249832095
20.200000000000017; 31.376024604647935; 255.7146005278807; 0.07821219421461775
20.30000000000002; 30.955848256629448; 252.29016329153; 0.07927380021110576
20.400000000000016; 30.54313250161349; 248.92652988814993; 0.08034499178929058
20.500000000000018; 30.137713394953906; 245.62236416887436; 0.08142581017683419
20.600000000000016; 29.739431280209512; 242.37636493370755; 0.08251629652697451
20.700000000000017; 29.348130659075565; 239.18726487146586; 0.08361649191794376
20.80000000000002; 28.963660065805943; 236.05382953631843; 0.08472643735238733
20.900000000000016; 28.58587194595184; 232.9748563595075; 0.08584617375678368
21.000000000000018; 28.21462253925107; 229.94917369489625; 0.08697574198086323
21.10000000000002; 27.84977176650813; 226.97563989704128; 0.08811518279702715
21.200000000000017; 27.491183120311874; 224.05314243054178; 0.08926453689976768
21.30000000000002; 27.13872355944553; 221.1805970094811; 0.09042384490508759
21.40000000000002; 26.792263406848708; 218.35694676581699; 0.0915931473499195
21.500000000000018; 26.451676250997323; 215.5811614456282; 0.09277248469154484
21.60000000000002; 26.116838850572655; 212.85223663216715; 0.0939618973070143
21.700000000000017; 25.78763104229698; 210.1691929947204; 0.0951614254925669
21.80000000000002; 25.46393565181783; 207.53107556231532; 0.09637110946304811
21.90000000000002; 25.145638407526352; 204.93695302133978; 0.09759098935133202
22.000000000000018; 24.832627857204365; 202.38591703621557; 0.09882110520773606
22.10000000000002; 24.5247952873917; 199.87708159224238; 0.10006149699944508
22.200000000000017; 24.222034645379118; 197.40958235983982; 0.10131220460992534
22.30000000000002; 23.924242463726543; 194.98257607937134; 0.10257326783834583
22.40000000000002; 23.631317787217526; 192.59523996582286; 0.10384472639899675
22.500000000000018; 23.343162102161383; 190.24677113261527; 0.10512661992070607
22.60000000000002; 23.059679267957442; 187.93638603385315; 0.10641898794625848
22.70000000000002; 22.78077545084097; 185.6633199243539; 0.10772186993181387
22.80000000000002; 22.506359059733164; 183.4268263368253; 0.10903530524632288
22.90000000000002; 22.236340684119043; 181.2261765755702; 0.11035933317094578
23.00000000000002; 21.970633033882663; 179.0606592261437; 0.11169399289846858
23.10000000000002; 21.709150881029693; 176.929579680392; 0.11303932353272003
23.20000000000002; 21.45181100323111; 174.83225967633356; 0.11439536408798891
23.30000000000002; 21.198532129125145; 172.76803685236993; 0.11576215348843706
23.40000000000002; 20.949234885314006; 170.73626431530914; 0.11713973056751886
23.50000000000002; 20.703841744998893; 168.73631022174098; 0.1185281340673946
23.60000000000002; 20.462276978194975; 166.76755737228905; 0.11992740263834614
23.70000000000002; 20.224466603472337; 164.82940281829954; 0.1213375748381925
23.80000000000002; 19.990338341170812; 162.92125748054212; 0.12275868913170292
23.90000000000002; 19.759821568037605; 161.0425457795065; 0.12419078389001165
24.00000000000002; 19.53284727323927; 159.19270527690006; 0.12563389739003408
24.10000000000002; 19.30934801570256; 157.3711863279759; 0.12708806781387655
24.20000000000002; 19.089257882737034; 155.57745174430684; 0.1285533332482538
24.300000000000022; 18.872512449898654; 153.81097646667405; 0.13002973168389814
24.40000000000002; 18.659048742050494; 152.07124724771154; 0.13151730101497522
24.50000000000002; 18.448805195582203; 150.35776234399495; 0.13301607903849447
24.600000000000023; 18.24172162174852; 148.67003121725045; 0.13452610345372257
24.70000000000002; 18.03773917109021; 147.0075742443852; 0.1360474118615958
24.800000000000022; 17.83680029890185; 145.36992243605008; 0.13758004176412925
24.90000000000002; 17.6388487317111; 143.75661716344547; 0.13912403056383002
25.00000000000002; 17.443829434736873; 142.16720989310554; 0.14067941556310945
25.100000000000023; 17.251688580294775; 140.60126192940243; 0.14224623396369115
25.20000000000002; 17.062373517117802; 139.0583441645101; 0.14382452286602387
25.300000000000022; 16.875832740563855; 137.53803683559542; 0.14541431926868914
25.40000000000002; 16.69201586367989; 136.03992928899112; 0.1470156600678157
25.50000000000002; 16.510873589096878; 134.56361975113956; 0.14862858205648583
25.600000000000023; 16.332357681727252; 133.1087151060771; 0.15025312192414736
25.70000000000002; 16.156420942240395; 131.67483067925923; 0.15188931625602084
25.800000000000022; 15.983017181290267; 130.26159002751567; 0.15353720153251102
25.900000000000023; 15.812101194472096; 128.8686247349476; 0.1551968141286158
26.00000000000002; 15.643628737984615; 127.49557421457462; 0.15686819031333643
26.100000000000023; 15.477556504976166; 126.14208551555575; 0.15855136624908278
26.200000000000024; 15.313842102552039; 124.80781313579912; 0.16024637799108524
26.300000000000022; 15.15244402942309; 123.49241883979819; 0.16195326148680594
26.400000000000023; 14.993321654176397; 122.19557148153764; 0.16367205257534045
26.50000000000002; 14.836435194146272; 120.91694683229213; 0.16540278698683442
26.600000000000023; 14.68174569486976; 119.65622741318855; 0.16714550034188688
26.700000000000024; 14.529215010106435; 118.41310233236746; 0.16890022815096137
26.800000000000022; 14.378805782406385; 117.18726712661204; 0.17066700581379293
26.900000000000023; 14.230481424208643; 115.97842360730044; 0.17244586861879946
27.00000000000002; 14.084206099454736; 114.7862797105561; 0.17423685174248865
27.100000000000023; 13.939944705701045; 113.61054935146352; 0.17603999024886646
27.200000000000024; 13.79766285671467; 112.45095228222456; 0.17785531908884916
27.300000000000022; 13.657326865539178; 111.3072139541443; 0.17968287309966705
27.400000000000023; 13.5189037280144; 110.17906538331736; 0.18152268700427981
27.500000000000025; 13.382361106738415; 109.06624301991809; 0.183374795410781
27.600000000000023; 13.247667315456946; 107.96848862097411; 0.18523923281181107
27.700000000000024; 13.11479130386837; 106.88554912652722; 0.18711603358396678
27.800000000000026; 12.983702642831906; 105.81717653908004; 0.18900523198720642
27.900000000000023; 12.854371509965835; 104.76312780622156; 0.19090686216426866
28.000000000000025; 12.726768675626182; 103.72316470635339; 0.19282095814007624
28.100000000000023; 12.600865489252907; 102.6970537374112; 0.19474755382114978
28.200000000000024; 12.476633866073653; 101.68456600850028; 0.1966866829950192
28.300000000000026; 12.35404627415451; 100.68547713435926; 0.19863837932963355
28.400000000000023; 12.233075721787218; 99.69956713256583; 0.2006026763727764
28.500000000000025; 12.113695745203836; 98.72662032341127; 0.20257960755147367
28.600000000000023; 11.99588039660822; 97.766425232357; 0.20456920617141228
28.700000000000024; 11.879604232516371; 96.81877449500843; 0.20657150541634997
28.800000000000026; 11.764842302396056; 95.88346476452786; 0.20858653834752758
28.900000000000023; 11.65157013759685; 94.96029662141434; 0.2106143379030877
29.000000000000025; 11.539763740562949; 94.04907448558804; 0.21265493689748935
29.100000000000026; 11.429399574320422; 93.14960653071145; 0.21470836802092122
29.200000000000024; 11.32045455223104; 92.26170460068298; 0.21677466383871632
29.300000000000026; 11.212906028004541; 91.38518412823701; 0.21885385679077732
29.400000000000027; 11.106731785963664; 90.51986405560386; 0.22094597919098233
29.500000000000025; 11.001910031552473; 89.66556675715266; 0.22305106322661583
29.600000000000026; 10.898419382083631; 88.8221179639816; 0.2251691409577762
29.700000000000024; 10.796238857715622; 87.98934669038232; 0.22730024431680546
29.800000000000026; 10.695347872655386; 87.1670851621414; 0.22944440510770275
29.900000000000027; 10.595726226578828; 86.35516874661745; 0.23160165500554827
30.000000000000025; 10.497354096263456; 85.55343588454717; 0.23377202555593024
30.100000000000026; 10.400173773521308; 84.76141625419866; 0.2359564160657745
30.200000000000024; 10.30420467333632; 83.97926808769101; 0.23815401652603155
30.300000000000026; 10.209428549008578; 83.20684267441992; 0.2403648468943595
30.400000000000027; 10.115826945603738; 82.44398960667047; 0.24258893941714116
30.500000000000025; 10.023381749604138; 81.69056125927372; 0.24482632622051606
30.600000000000026; 9.932075181556218; 80.94641272968319; 0.24707703930980954
30.700000000000028; 9.841889788898653; 80.21140177952402; 0.2493411105689653
30.800000000000026; 9.752808438966264; 79.48538877757505; 0.25161857175997776
30.900000000000027; 9.664814312164996; 78.76823664414472; 0.2539094545223225
31.00000000000003; 9.577890895312635; 78.05981079679798; 0.25621379037239994
31.100000000000026; 9.492021975141869; 77.35997909740624; 0.2585316107029632
31.200000000000028; 9.40719163196; 76.668611800474; 0.2608629467825626
31.300000000000026; 9.323384233461935; 75.98558150271478; 0.26320782975498386
31.400000000000027; 9.240584428691873; 75.31076309383877; 0.26556629063869114
31.50000000000003; 9.158777142149807; 74.64403370852094; 0.26793836032627094
31.600000000000026; 9.077947568039018; 73.985272679518; 0.2703240695838751
31.700000000000028; 8.99808116465061; 73.33436149190248; 0.27272344905066614
31.800000000000026; 8.91916364888119; 72.6911837383817; 0.275136529238274
31.900000000000027; 8.841180990880998; 72.05562507568014; 0.27756334053023574
32.00000000000003; 8.76411940882797; 71.42757318194796; 0.28000391318145246
32.10000000000002; 8.687965363824905; 70.80691771517297; 0.28245827731764506
32.20000000000003; 8.612705554916694; 70.19355027257106; 0.2849264629348037
32.300000000000026; 8.538326914223884; 69.58736435092466; 0.2874084998986493
32.40000000000003; 8.464816602190034; 68.98825530784877; 0.28990441794408744
32.50000000000003; 8.392162002939319; 68.39612032395546; 0.292414246674677
32.60000000000003; 8.320350719742304; 67.81085836589979; 0.2949380155620836
32.70000000000003; 8.249370570586267; 67.23237015027807; 0.29747575394554615
32.800000000000026; 8.179209583847657; 66.6605581083584; 0.30002749103134574
32.90000000000003; 8.109855994064285; 66.09532635162392; 0.3025932558922695
33.00000000000003; 8.04129823780425; 65.53658063810464; 0.3051730774670824
33.10000000000003; 7.973524949629427; 64.98422833947983; 0.30776698455999685
33.20000000000003; 7.9065249581508565; 64.43817840892949; 0.3103750058401482
33.300000000000026; 7.840287282173991; 63.89834134971803; 0.31299716984106435
33.40000000000003; 7.774801126930962; 63.36462918448734; 0.3156335049601508
33.50000000000003; 7.710055880398456; 62.83695542524742; 0.31828403945815853
33.60000000000003; 7.646041109697963; 62.3152350440384; 0.3209488014586791
33.70000000000003; 7.582746557577564; 61.79938444425715; 0.3236278189476133
33.800000000000026; 7.520162138972022; 61.28932143262198; 0.326321119772665
33.90000000000003; 7.458277937640104; 60.78496519176685; 0.3290287316428198
34.00000000000003; 7.397084202876369; 60.286236253442404; 0.33175068212784603
34.10000000000003; 7.336571346296589; 59.793056472317204; 0.33448699865777115
34.20000000000003; 7.276729938693913; 59.3053490003554; 0.3372377085223821
34.30000000000003; 7.21755070696461; 58.823038261761575; 0.34000283887072136
34.40000000000003; 7.159024531101679; 58.346049928478685; 0.3427824167105785
34.50000000000003; 7.101142441254276; 57.874310896222354; 0.34557646890799465
34.60000000000003; 7.0438956148518495; 57.407749261042575; 0.3483850221867552
34.70000000000003; 6.987275373790678; 56.94629429639403; 0.3512081031279053
34.80000000000003; 6.931273181682267; 56.489876430710474; 0.35404573816923923
34.90000000000003; 6.875880641160912; 56.03842722546144; 0.35689795360482324
35.00000000000003; 6.821089491250088; 55.59187935368822; 0.35976477558449566
35.10000000000003; 6.766891604785545; 55.150166579002196; 0.3626462301133787
35.20000000000003; 6.713278985893814; 54.71322373503459; 0.36554234305139977
35.30000000000003; 6.6602437675252455; 54.280986705330754; 0.36845314011279506
35.400000000000034; 6.607778209039438; 53.85339240367142; 0.3713786468656432
35.50000000000003; 6.555874693842802; 53.43037875481884; 0.37431888873137026
35.60000000000003; 6.5045257270759995; 53.0118846756694; 0.3772738909842853
35.70000000000003; 6.453723933350874; 52.59785005680963; 0.3802436787510991
35.80000000000003; 6.4034620545352725; 52.188215744462475; 0.3832282770104501
35.900000000000034; 6.353732947584562; 51.78292352281418; 0.3862277105924414
36.00000000000003; 6.304529582419151; 51.38191609671608; 0.38924200417816335
36.10000000000003; 6.255845039846368; 50.985137074747904; 0.3922711822992365
36.20000000000003; 6.207672509526129; 50.59253095263796; 0.3953152693373443
36.30000000000003; 6.160005287979092; 50.204043097029604; 0.3983742895237721
36.400000000000034; 6.112836776636382; 49.81961972958651; 0.4014482669389495
36.50000000000003; 6.066160479929883; 49.439207911428554; 0.40453722551199545
36.60000000000003; 6.019970003422247; 49.06275552789132; 0.40764118902026103
36.70000000000003; 5.974259051975474; 48.69021127360011; 0.4107601810888839
36.80000000000003; 5.929021427957407; 48.32152463785287; 0.41389422519033925
36.900000000000034; 5.884251029485271; 47.95664589030496; 0.417043344643985
37.00000000000003; 5.839941848704995; 47.59552606694571; 0.4202075626156313
37.10000000000003; 5.79608797010611; 47.2381169563648; 0.4233869021170885
37.20000000000003; 5.752683568870864; 46.88437108629755; 0.42658138600573464
37.30000000000003; 5.709722909257083; 46.53424171044523; 0.4297910369840782
37.400000000000034; 5.6672003430138185; 46.18768279556262; 0.43301587759932947
37.500000000000036; 5.625110307829405; 45.844649008809654; 0.4362559302429546
37.60000000000003; 5.583447325810432; 45.50509570535502; 0.43951121715026764
37.70000000000003; 5.542206001991867; 45.16897891623372; 0.44278176039999
37.80000000000003; 5.50138102287684; 44.83625533644625; 0.44606758191383816
37.900000000000034; 5.4609671550059655; 44.50688231329862; 0.4493687034560949
38.000000000000036; 5.4209592435551714; 44.18081783497465; 0.45268514663319553
38.10000000000003; 5.381352210961555; 43.85802051933667; 0.45601693289331546
38.20000000000003; 5.342141055576685; 43.53844960294999; 0.4593640835259527
38.30000000000003; 5.303320850346529; 43.22206493032421; 0.46272661966152806
38.400000000000034; 5.264886741517767; 42.9088269433698; 0.46610456227096564
38.500000000000036; 5.226833947369423; 42.5986966710608; 0.4694979321653025
38.60000000000004; 5.189157756969802; 42.29163571930389; 0.47290674999527293
38.70000000000003; 5.151853528957541; 41.98760626100396; 0.47633103625092876
38.80000000000003; 5.114916690346956; 41.68657102632769; 0.47977081126122706
38.900000000000034; 5.078342735356503; 41.3884932931555; 0.48322609519364745
39.000000000000036; 5.042127224260262; 41.093336877721136; 0.4866969080537983
39.10000000000004; 5.006265782261703; 40.80106612543288; 0.4901832696850347
39.20000000000003; 4.970754098389495; 40.51164590187439; 0.4936851997680658
39.30000000000003; 4.935587924414493; 40.225041583978125; 0.49720271782058567
39.400000000000034; 4.900763073787904; 39.94121905137142; 0.5007358431968861
39.500000000000036; 4.866275420599808; 39.66014467788844; 0.5042845950874839
39.60000000000004; 4.832120898557703; 39.38178532324528; 0.5078489925187548
39.70000000000003; 4.798295499984841; 39.10610832487645; 0.5114290543525514
39.80000000000003; 4.764795274837484; 38.8330814899255; 0.5150247992858517
39.900000000000034; 4.731616329741158; 38.562673087390436; 0.5186362458503888
40.000000000000036; 4.698755072429432; 38.29485384029987; 0.5222633851380013
40.10000000000004; 4.6662247368299115; 38.02973160516378; 0.5259043163292886
40.20000000000003; 4.634004016377146; 37.76713273347374; 0.5295609847096922
40.30000000000003; 4.602089220898677; 37.50702715032421; 0.533233410364466
40.400000000000034; 4.570476713058305; 37.249385211425185; 0.5369216132422387
40.500000000000036; 4.539162907472675; 36.9941776959023; 0.5406256131546701
40.60000000000004; 4.50814426984461; 36.74137579923357; 0.5443454297761272
40.70000000000004; 4.477417316113228; 36.49095112632281; 0.5480810826433341
40.80000000000003; 4.44697861161993; 36.24287568470243; 0.5518325911550582
40.900000000000034; 4.416824770290543; 35.99712187786793; 0.5555999745717609
41.000000000000036; 4.386952453832684; 35.753662498736375; 0.5593832520152824
41.10000000000004; 4.357358370948358; 35.51247072322912; 0.5631824424685204
41.20000000000004; 4.328039276561529; 35.27352010397646; 0.5669975647750948
41.30000000000003; 4.298991971060046; 35.036784564139374; 0.5708286376390336
41.400000000000034; 4.270213299551823; 34.80223839134736; 0.5746756796244595
41.500000000000036; 4.241700151135099; 34.56985623175106; 0.5785387091552548
41.60000000000004; 4.213449458181979; 34.339613084183135; 0.582417744514775
41.70000000000004; 4.185458195635702; 34.11148429443097; 0.5863128038455129
41.80000000000004; 4.157723380320725; 33.88544554961391; 0.5902239051487956
41.900000000000034; 4.13024207026557; 33.6614728726644; 0.5941510662844904
42.000000000000036; 4.103011364038408; 33.43954261691302; 0.5980943049706792
42.10000000000004; 4.0760284000946765; 33.219631460771616; 0.6020536387833679
42.20000000000004; 4.049290356136754; 33.001716402514546; 0.6060290851561924
42.30000000000004; 4.02279444848558; 32.78577475515748; 0.6100206613800953
42.400000000000034; 3.996537931463388; 32.57178414142661; 0.6140283846030676
42.500000000000036; 3.9705180967881923; 32.35972248882377; 0.6180522718298185
42.60000000000004; 3.9447322729789303; 32.14956802477828; 0.6220923399215075
42.70000000000004; 3.9191778247715763; 31.941299271888347; 0.6261486055954546
42.80000000000004; 3.893852152545931; 31.734895043249338; 0.6302210854248409
42.900000000000034; 3.8687526917625923; 31.53033443786513; 0.6343097958384412
43.000000000000036; 3.843876912410284; 31.327596836143815; 0.6384147531203305
43.10000000000004; 3.819222318463006; 31.1266618954735; 0.6425359734096138
43.20000000000004; 3.794786447347024; 30.927509545878248; 0.646673472700146
43.30000000000004; 3.770566869417397; 30.730119985751784; 0.6508272668402573
43.400000000000034; 3.7465611874438274; 30.534473677667194; 0.6549973715324895
43.500000000000036; 3.7227670361058203; 30.340551344262437; 0.6591838023333121
43.60000000000004; 3.6991820814966565; 30.14833396419775; 0.6633865746528724
43.70000000000004; 3.6758040206362885; 29.957802768185754; 0.6676057037547284
43.80000000000004; 3.6526305809928954; 29.7689392350921; 0.6718412047555823
43.90000000000004; 3.6296595200128845; 29.58172508810501; 0.676093092625018
44.000000000000036; 3.6068886246590743; 29.396142290971458; 0.6803613821852629
44.10000000000004; 3.5843157109571697; 29.212173044300936; 0.6846460881109234
44.20000000000004; 3.561938623550198; 29.029799781934116; 0.6889472249287244
44.30000000000004; 3.5397552352605888; 28.8490051673738; 0.6932648070172831
44.40000000000004; 3.517763446660092; 28.66977209027975; 0.6975988486068516
44.500000000000036; 3.495961185647169; 28.492083663024427; 0.7019493637790688
44.60000000000004; 3.474346407031664; 28.315923217308065; 0.7063163664667317
44.70000000000004; 3.4529170921267496; 28.14127430083301; 0.7106998704535559
44.80000000000004; 3.4316712483479788; 27.96812067403603; 0.715099889373934
44.90000000000004; 3.410606908819211; 27.79644630687657; 0.71951643671271
45.00000000000004; 3.389722131985382; 27.626235375680864; 0.7239495258049465
45.10000000000004; 3.3690150012319; 27.457472260039985; 0.7283991698357041
45.20000000000004; 3.348483624510663; 27.290141539761905; 0.7328653818398074
45.30000000000004; 3.3281261339723756; 27.12422799187486; 0.7373481747016377
45.40000000000004; 3.307940685605268; 26.959716587682934; 0.7418475611549041
45.50000000000004; 3.287925458879952; 26.796592489871607; 0.7463635537824245
45.60000000000004; 3.268078656400248; 26.634841049662022; 0.7508961650159269
45.70000000000004; 3.248398503560034; 26.47444780401428; 0.7554454071358357
45.80000000000004; 3.2288832482059635; 26.315398472878602; 0.7600112922710468
45.90000000000004; 3.20953116030569; 26.157678956491377; 0.7645938323987547
46.00000000000004; 3.1903405316219766; 26.00127533271911; 0.7691930393442159
46.10000000000004; 3.171309675392028; 25.84617385444503; 0.7738089247805781
46.20000000000004; 3.1524369260123937; 25.69236094700101; 0.7784415002286715
